"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 13:48:40",858,0.02680611,0.02583706,0.02768798,0.0005684237,0.2586132,0.2573473,0.2599689,0.0009152381,0.4467725,0.4306216,0.4614705,0.009473815,4.069676,4.049754,4.091009,0.01440259,0.1097821,0.1063145,0.1139503,0.002357599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:48:50",859,0.02703542,0.02615924,0.02853448,0.0006529607,0.2589853,0.2583327,0.2597667,0.0005671139,0.4505944,0.4359912,0.4755789,0.01088277,4.075531,4.065262,4.087828,0.008924441,0.1105581,0.1072296,0.1163884,0.00253563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:00",860,0.02719019,0.02646246,0.02815545,0.0006049807,0.259219,0.2581053,0.2602847,0.0006565381,0.4531739,0.441045,0.4692618,0.01008311,4.079209,4.061683,4.09598,0.01033168,0.1110935,0.1081342,0.1148005,0.002451881,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:10",861,0.02739174,0.02626034,0.02881246,0.0008265238,0.2587948,0.2580108,0.2598996,0.000652674,0.456533,0.4376763,0.480212,0.01377552,4.072533,4.060196,4.08992,0.0102709,0.1121014,0.1077836,0.1178863,0.003400489,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:20",862,0.02698807,0.02561599,0.02785857,0.0007968303,0.2589691,0.2580298,0.2599755,0.0005990955,0.4498052,0.426937,0.4643137,0.01328062,4.075276,4.060495,4.091113,0.00942765,0.1103746,0.1049488,0.1143491,0.003266019,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:30",863,0.02717569,0.02637405,0.02798492,0.0005753693,0.2590639,0.2577771,0.2605061,0.0007040262,0.4529323,0.4395714,0.4664195,0.009589576,4.076768,4.056518,4.099463,0.01107901,0.1111034,0.1077579,0.1144334,0.002453264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:40",864,0.02721296,0.02555282,0.02802282,0.0006709789,0.259261,0.2581498,0.260146,0.0005689647,0.4535534,0.4258842,0.4670512,0.01118308,4.079869,4.062384,4.093797,0.008953503,0.1111697,0.1044374,0.1144452,0.002775474,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:49:50",865,0.02687563,0.0259508,0.02741637,0.0004498512,0.2592502,0.2579413,0.2603924,0.0008291731,0.4479311,0.4325172,0.4569437,0.007497591,4.0797,4.059103,4.097674,0.01304825,0.1097931,0.1065549,0.1123415,0.001684799,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:50:00",866,0.02726918,0.02566021,0.02870507,0.0009098963,0.2594903,0.2587057,0.2603355,0.000463007,0.4544905,0.427674,0.4784221,0.01516508,4.083478,4.071131,4.096779,0.007286213,0.1113017,0.104578,0.117104,0.003762095,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:50:10",867,0.02762982,0.02702464,0.02874289,0.0005699693,0.2592028,0.2577953,0.2600442,0.0006880901,0.4605011,0.4504147,0.4790525,0.009499569,4.078954,4.056805,4.092195,0.01082818,0.1129008,0.1105906,0.1175475,0.002499747,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:50:20",868,0.0266753,0.02563487,0.02764372,0.0005517203,0.2592912,0.2577953,0.2606507,0.0009182656,0.4445923,0.4272517,0.4607328,0.009195423,4.080346,4.056805,4.101738,0.01445038,0.1089575,0.1048522,0.1126046,0.002120204,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.33
"2026-05-28 13:50:30",869,0.02661529,0.02533165,0.02762476,0.0007321364,0.2580664,0.257012,0.258825,0.0005360381,0.4435921,0.422198,0.4604169,0.01220238,4.06107,4.044478,4.073009,0.008435409,0.1092328,0.1038578,0.1135648,0.003084644,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:50:40",870,0.02673342,0.02524321,0.02802274,0.0007066506,0.2588244,0.2573784,0.2600253,0.0008289904,0.445561,0.4207239,0.4670499,0.01177762,4.072999,4.050244,4.091897,0.01304539,0.1093999,0.1028188,0.115314,0.003092709,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:50:50",871,0.02704738,0.02617183,0.02771952,0.0004597911,0.2589943,0.257012,0.2602274,0.0008641975,0.4507937,0.436201,0.4619962,0.007663252,4.075673,4.044478,4.095078,0.01359951,0.1106068,0.1067516,0.1134315,0.001895579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:00",872,0.02684397,0.02640556,0.02762476,0.0003373153,0.2582906,0.2571131,0.2592925,0.0006611453,0.4474035,0.4400966,0.4604169,0.005621974,4.064599,4.046069,4.080365,0.01040415,0.1100738,0.1086545,0.1134063,0.001399982,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:10",873,0.02664056,0.02584334,0.02777006,0.0006457493,0.2581535,0.2573342,0.2594125,0.000721777,0.4440133,0.4307262,0.4628385,0.01076259,4.062442,4.049549,4.082254,0.01135829,0.1093015,0.1057591,0.1141817,0.002807083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:20",874,0.02698926,0.02636134,0.02749211,0.0003586676,0.2585553,0.257947,0.259741,0.000509894,0.4498251,0.4393597,0.4582059,0.005977845,4.068765,4.059192,4.087424,0.008023899,0.1105572,0.1074906,0.1126136,0.001564546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:30",875,0.02682186,0.02478206,0.0280417,0.0009652736,0.2585565,0.2572963,0.2602085,0.0008642295,0.447035,0.4130381,0.4673658,0.01608804,4.068784,4.048952,4.09478,0.01359994,0.1098643,0.101866,0.1144913,0.003796057,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:40",876,0.02658876,0.02586229,0.02718257,0.0004326928,0.2583898,0.2574921,0.2593115,0.0005568672,0.44315,0.431042,0.4530469,0.007211613,4.06616,4.052034,4.080664,0.0087632,0.1089866,0.1058186,0.1118073,0.001859272,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:51:50",877,0.0268067,0.02563487,0.02781428,0.0006444532,0.2584125,0.2576564,0.2592167,0.0005828146,0.4467823,0.4272517,0.4635755,0.01074098,4.066518,4.054618,4.079173,0.009171465,0.1098665,0.1053741,0.1136445,0.002544288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:00",878,0.02726406,0.02574858,0.02804801,0.0006413261,0.2583689,0.2575869,0.2594757,0.0005144836,0.4544051,0.4291469,0.4674711,0.01068886,4.065832,4.053525,4.083249,0.008096169,0.1117654,0.1050994,0.1152207,0.002761249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:10",879,0.026453,0.02486425,0.0276122,0.0007695987,0.2581447,0.2568358,0.2593563,0.0007331787,0.4408874,0.4144078,0.4602075,0.01282676,4.062303,4.041706,4.08137,0.01153768,0.1085304,0.1020485,0.1135045,0.003113773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:20",880,0.02626096,0.02511061,0.02804177,0.0008646975,0.2585698,0.2576633,0.2596785,0.0006142497,0.4376866,0.418514,0.467367,0.01441176,4.068993,4.054728,4.08644,0.009666266,0.1075677,0.1029135,0.1152647,0.003578869,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:30",881,0.02700954,0.02504744,0.02803545,0.0008014262,0.2587707,0.2576444,0.2596595,0.000607829,0.4501631,0.4174611,0.4672616,0.01335722,4.072154,4.05443,4.086141,0.009565031,0.1105478,0.1025268,0.1147492,0.003307369,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:40",882,0.02670948,0.02557808,0.02751744,0.0006168348,0.2583563,0.2576002,0.2595837,0.0005450065,0.445162,0.4263052,0.4586281,0.01028067,4.065633,4.053734,4.084949,0.00857648,0.1094928,0.1049551,0.1130074,0.002470764,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:52:50",883,0.02624328,0.02473159,0.0269489,0.0006411757,0.2584049,0.2573601,0.2600133,0.0007749185,0.4373918,0.4121968,0.4491524,0.01068635,4.066399,4.049956,4.091709,0.01219449,0.1075667,0.1007395,0.110903,0.002770346,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:53:00",884,0.02676823,0.02527486,0.02778908,0.0007878416,0.2580859,0.2570695,0.2588194,0.0005882024,0.4461412,0.4212514,0.4631555,0.01313082,4.061378,4.045383,4.07292,0.009256365,0.1098506,0.103683,0.1142036,0.00325487,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:53:10",885,0.02649273,0.02478206,0.0276753,0.0008987589,0.2582684,0.2569109,0.2593556,0.0007669157,0.4415495,0.413038,0.4612591,0.01497945,4.06425,4.042888,4.081359,0.01206858,0.1086424,0.1021641,0.1134138,0.00367896,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:53:20",886,0.02645862,0.02589387,0.02732786,0.0004533584,0.2586532,0.2577322,0.2596715,0.0005782607,0.440981,0.4315684,0.4554684,0.007556036,4.070305,4.055811,4.08633,0.009099841,0.1083414,0.106072,0.1117279,0.001860723,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.34
"2026-05-28 13:53:30",887,0.02669425,0.02536323,0.02784586,0.0005856761,0.2582577,0.2567277,0.2594504,0.0008385965,0.4449081,0.4227244,0.4641019,0.009761356,4.064082,4.040005,4.08285,0.01319665,0.1094745,0.1038856,0.1142496,0.002431413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:53:40",888,0.02700505,0.02536323,0.0280796,0.0008350911,0.2580783,0.2572394,0.2586355,0.0004133826,0.4500883,0.4227244,0.4679975,0.01391831,4.061258,4.048057,4.070026,0.006505165,0.1108248,0.1039186,0.1149863,0.003418973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:53:50",889,0.02710044,0.02629817,0.02813645,0.0005722417,0.2583291,0.2574731,0.2590967,0.0005773855,0.4516781,0.4383067,0.468945,0.009537446,4.065205,4.051735,4.077283,0.009086015,0.1111064,0.1080768,0.1152276,0.002240919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:00",890,0.02713518,0.0261276,0.0281554,0.0006494984,0.2583954,0.2574289,0.2594757,0.0007146738,0.4522572,0.435464,0.4692609,0.01082507,4.066249,4.051039,4.083248,0.01124643,0.1112242,0.1072575,0.1156328,0.002729719,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:10",891,0.02650223,0.02562225,0.02790274,0.0007855924,0.2583135,0.2572459,0.2599181,0.0009862783,0.4417078,0.4270414,0.4650498,0.01309332,4.06496,4.048159,4.09021,0.01552066,0.1086545,0.1053738,0.1140865,0.002914309,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:20",892,0.0270733,0.02624133,0.0276311,0.0005498876,0.2595257,0.2576123,0.260594,0.0008123185,0.4512257,0.4373595,0.4605224,0.009164872,4.084036,4.053925,4.100846,0.0127831,0.1104858,0.1070845,0.1135992,0.00224869,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:30",893,0.02711373,0.02580545,0.02953255,0.001025822,0.2588094,0.2577639,0.2599749,0.0006205892,0.4518995,0.4300947,0.4922137,0.01709718,4.072763,4.056311,4.091104,0.009765844,0.1109553,0.1053648,0.1207739,0.004154861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:40",894,0.02682124,0.02525586,0.02794695,0.0006637295,0.2587879,0.2572838,0.2596843,0.0009296889,0.4470247,0.4209348,0.4657868,0.01106226,4.072425,4.048756,4.086532,0.01463011,0.1097671,0.1037703,0.1140226,0.002623466,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:54:50",895,0.02687683,0.02612131,0.02747949,0.0003870929,0.2591777,0.2583641,0.2598422,0.0003896111,0.4479513,0.435359,0.4579956,0.006451604,4.078559,4.065755,4.089016,0.006131126,0.1098315,0.1068209,0.1123888,0.001625297,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:00",896,0.02707646,0.02609604,0.02854708,0.0008354418,0.2591259,0.2582251,0.259817,0.0005422875,0.4512783,0.4349379,0.475789,0.01392416,4.077744,4.063568,4.088619,0.008533751,0.1106717,0.1063777,0.1170865,0.003509182,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:10",897,0.02649847,0.02493372,0.02790277,0.0008037965,0.2591963,0.2578464,0.2610049,0.0008880906,0.4416452,0.4155657,0.4650504,0.01339673,4.078852,4.057609,4.107313,0.01397544,0.1082781,0.1019916,0.1143486,0.003310493,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:20",898,0.02698995,0.02574863,0.02813019,0.0006536585,0.2595615,0.2574674,0.2606954,0.0009108403,0.4498364,0.4291477,0.4688407,0.0108944,4.084598,4.051644,4.102442,0.01433342,0.1101262,0.1053147,0.1144914,0.002479586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:30",899,0.02737655,0.02600763,0.02939362,0.001135539,0.258926,0.2575747,0.2596657,0.0005625453,0.45628,0.4334644,0.489898,0.01892581,4.074597,4.053334,4.086238,0.00885254,0.1119787,0.1063975,0.1203288,0.004564251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:40",900,0.02670188,0.0257739,0.02803543,0.0007332307,0.258835,0.2569114,0.2607459,0.001075492,0.4450354,0.4295688,0.4672614,0.01222062,4.073166,4.042896,4.103238,0.0169245,0.1092618,0.1055365,0.114378,0.00301948,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:55:50",901,0.0269811,0.02557807,0.02787119,0.0008409926,0.2593429,0.2583391,0.2602595,0.0006261072,0.4496891,0.4263049,0.4645239,0.01401667,4.081159,4.065362,4.095583,0.009852767,0.1101879,0.1041066,0.113752,0.003461018,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:00",902,0.02693814,0.02593814,0.02736581,0.0004168162,0.2588388,0.2578211,0.2597162,0.000541014,0.4489731,0.4323063,0.456101,0.006947003,4.073225,4.057211,4.087034,0.008513704,0.1102262,0.1061236,0.112106,0.001735723,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:10",903,0.02661467,0.02555276,0.02821227,0.0007799555,0.2589319,0.257429,0.2598232,0.0007505923,0.4435817,0.4258831,0.4702087,0.01299938,4.07469,4.051041,4.088717,0.01181169,0.1088594,0.104191,0.1150015,0.003054844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:20",904,0.02698169,0.02644979,0.02761214,0.0003585745,0.2592818,0.2569742,0.2602528,0.0009223275,0.4496989,0.4408338,0.4602065,0.005976296,4.080198,4.043883,4.095478,0.01451429,0.1102186,0.1076392,0.1128598,0.001672902,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:30",905,0.02686609,0.02572332,0.02779534,0.0006284024,0.2589293,0.2581681,0.2598169,0.0004496493,0.4477721,0.4287259,0.4632598,0.01047347,4.074651,4.062672,4.088618,0.007075891,0.1098929,0.1050576,0.1138306,0.002593819,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:40",906,0.02678649,0.02582439,0.02763109,0.0006144651,0.2589192,0.2577007,0.260158,0.0007794318,0.4464455,0.4304104,0.4605223,0.01024118,4.074492,4.055316,4.093986,0.01226554,0.1095736,0.1052039,0.1131994,0.002607994,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:56:50",907,0.02687051,0.0258623,0.02794695,0.0007567068,0.2589653,0.2581429,0.2598296,0.0004786954,0.4478458,0.4310422,0.4657866,0.01261189,4.075217,4.062274,4.088817,0.007532991,0.1098968,0.1054198,0.1144388,0.00315265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:57:00",908,0.02721858,0.02569173,0.02888188,0.0008481665,0.2590437,0.2578776,0.2608466,0.0009161615,0.4536471,0.4281994,0.481369,0.01413623,4.07645,4.058099,4.104821,0.01441721,0.1112904,0.1046177,0.1184742,0.003620317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.35
"2026-05-28 13:57:10",909,0.02689762,0.02537584,0.02871127,0.0008467397,0.2587867,0.2568095,0.2605808,0.001106789,0.4482978,0.4229344,0.4785255,0.01411245,4.072407,4.041292,4.100639,0.017417,0.1100865,0.1038663,0.1177285,0.003582733,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:57:20",910,0.02672138,0.02574855,0.02825012,0.000814422,0.2595214,0.2576939,0.260783,0.0008844532,0.4453603,0.4291463,0.4708396,0.01357383,4.083968,4.055209,4.103821,0.01391822,0.1090512,0.1046282,0.1153355,0.003311164,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:57:30",911,0.02667337,0.02591279,0.02721411,0.0003397782,0.2591399,0.2576686,0.2603724,0.0007750816,0.4445601,0.4318837,0.4535726,0.005663017,4.077964,4.054811,4.097359,0.01219708,0.109014,0.1065114,0.1106988,0.001249672,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:57:40",912,0.02679339,0.02590016,0.02856598,0.0007992393,0.2587223,0.2573149,0.2607072,0.0009504508,0.4465606,0.4316731,0.4761039,0.01332078,4.071393,4.049245,4.102628,0.01495682,0.1096846,0.1059373,0.1169582,0.003318082,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:57:50",913,0.02643521,0.02577381,0.02782687,0.0006531724,0.2594121,0.2584204,0.2609409,0.0007244321,0.4405909,0.4295674,0.4637854,0.01088631,4.082248,4.066641,4.106306,0.0114,0.1079293,0.1053436,0.1132215,0.002680535,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:00",914,0.02688373,0.02596333,0.02826907,0.000711319,0.2589283,0.2575423,0.2597217,0.0006610107,0.4480662,0.432726,0.4711554,0.01185543,4.074634,4.052824,4.08712,0.01040204,0.1099625,0.1067715,0.1156833,0.002808467,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:10",915,0.02691787,0.02535691,0.02811749,0.0007920538,0.2585672,0.2574036,0.2600505,0.0008978895,0.4486353,0.422619,0.4686291,0.01320102,4.068952,4.050641,4.092294,0.01412959,0.1102602,0.1036673,0.1153021,0.003288465,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:20",916,0.02701326,0.02581806,0.0281933,0.0007868187,0.2594592,0.2582754,0.2608907,0.0008699005,0.4502251,0.4303049,0.4698925,0.01311376,4.082989,4.06436,4.105515,0.01368923,0.110271,0.1049156,0.1148796,0.003269774,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:30",917,0.02708212,0.02567277,0.02850284,0.000873173,0.2590574,0.2573278,0.2606443,0.0009943044,0.4513727,0.4278833,0.4750516,0.01455302,4.076666,4.049448,4.101638,0.01564686,0.1107164,0.1049509,0.1160534,0.003394435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:40",918,0.02714023,0.02607706,0.02831964,0.0006335479,0.2587466,0.2582122,0.2596967,0.0004865306,0.4523413,0.4346216,0.4719983,0.01055923,4.071775,4.063365,4.086727,0.007656321,0.111089,0.1069401,0.1156755,0.002457702,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:58:50",919,0.02713329,0.0260518,0.02812381,0.0007208649,0.2587087,0.2578205,0.2595893,0.0005973222,0.4522255,0.4342005,0.4687344,0.01201453,4.071179,4.057202,4.085037,0.009399802,0.1110791,0.1065862,0.1151815,0.002912936,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:00",920,0.0271674,0.02644977,0.02787744,0.0004183365,0.2591484,0.2579027,0.2604737,0.0008405519,0.452794,0.4408335,0.4646282,0.006972334,4.078098,4.058495,4.098954,0.0132273,0.1110322,0.1077072,0.1138665,0.001765766,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:10",921,0.02731009,0.02599487,0.02816795,0.0007273768,0.2590706,0.2574534,0.2610795,0.0009427353,0.4551722,0.4332517,0.4694701,0.01212306,4.076874,4.051425,4.108486,0.01483546,0.1116523,0.1063536,0.1151737,0.003127989,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:20",922,0.02758299,0.02632968,0.02882493,0.0007979084,0.2593315,0.2583505,0.2612627,0.0009040114,0.4597206,0.4388319,0.4804198,0.01329859,4.080979,4.065542,4.111369,0.01422602,0.1126487,0.1079393,0.1171887,0.00320439,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:30",923,0.0270871,0.02610858,0.02847749,0.000770378,0.2591287,0.257643,0.2602961,0.000720776,0.4514557,0.4351469,0.4746291,0.01283975,4.077788,4.054408,4.096159,0.01134253,0.1107138,0.1069127,0.1162753,0.003236817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:40",924,0.02650529,0.02514206,0.02805424,0.0009764029,0.2587535,0.2576872,0.2597339,0.0007006848,0.4417588,0.4190381,0.467575,0.01627352,4.071883,4.055103,4.087312,0.01102642,0.1084948,0.1025217,0.1153053,0.004112709,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 13:59:50",925,0.02705804,0.02631704,0.02860383,0.000772956,0.2590049,0.258022,0.2598413,0.000536154,0.4509714,0.4386213,0.4767348,0.01288272,4.07584,4.060372,4.089002,0.008437218,0.1106418,0.1078348,0.1165895,0.003032941,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.36
"2026-05-28 14:00:00",926,0.02718312,0.02614648,0.02811742,0.0007023833,0.258931,0.2582368,0.2597213,0.0004388571,0.453056,0.4357786,0.4686278,0.01170649,4.074677,4.063752,4.087113,0.006906125,0.1111876,0.1069373,0.1147995,0.002842959,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:00:10",927,0.02713186,0.0259632,0.02898277,0.0007658639,0.2588424,0.2565746,0.2607122,0.00119032,0.4522018,0.4327239,0.4830505,0.01276451,4.073282,4.037595,4.102707,0.01873154,0.1110206,0.1056776,0.1186827,0.00323375,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:00:20",928,0.02678758,0.02624116,0.02720135,0.0003401528,0.2582303,0.2568146,0.2593225,0.0007930837,0.4464637,0.4373565,0.4533599,0.005669268,4.063649,4.041372,4.080838,0.01248042,0.1098692,0.1073275,0.1121797,0.001474036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:00:30",929,0.02630685,0.02545152,0.0277004,0.0007191114,0.2583724,0.2575411,0.2591393,0.0004152951,0.4384515,0.4241958,0.4616775,0.0119853,4.065886,4.052804,4.077955,0.00653529,0.1078378,0.1040217,0.1135285,0.002984265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:00:40",930,0.02694614,0.02577369,0.0277004,0.0006682634,0.2584229,0.2572947,0.2596004,0.000644422,0.4491064,0.4295654,0.4616775,0.01113783,4.066682,4.048927,4.085211,0.01014097,0.110438,0.1053461,0.1132445,0.002820611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:00:50",931,0.02692908,0.02604532,0.0279594,0.000612519,0.2584381,0.2574716,0.2596447,0.0006753058,0.4488221,0.4340926,0.4659942,0.01020875,4.06692,4.051711,4.085907,0.01062707,0.1103627,0.1062414,0.1148793,0.002641044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:01:00",932,0.02706048,0.02576737,0.0287743,0.0009570495,0.2585651,0.2571178,0.2594236,0.000687088,0.451012,0.4294601,0.4795761,0.01595097,4.068918,4.046144,4.082428,0.0108124,0.1108429,0.1056784,0.1174732,0.003895444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
